0,1,49,39
1,49,39
2,1,49,39
3,45,41,40,39
4,3,45,41,40,39
5,6,44,45,41,40,39
6,44,45,41,40,39
7,8,44,45,41,40,39
8,44,45,41,40,39
9,53,43,42,41,40,39
10,9,53,43,42,41,40,39
11,10,9,53,43,42,41,40,39
12,11,10,9,53,43,42,41,40,39
13,12,11,10,9,53,43,42,41,40,39
14,13,12,11,10,9,53,43,42,41,40,39
15,14,13,12,11,10,9,53,43,42,41,40,39
16,15,14,13,12,11,10,9,53,43,42,41,40,39
17,16,15,14,13,12,11,10,9,53,43,42,41,40,39
18,17,16,15,14,13,12,11,10,9,53,43,42,41,40,39
19,20,21,22,23,24,25,26,27,48,47,46,36,37,38,39
20,21,22,23,24,25,26,27,48,47,46,36,37,38,39
21,22,23,24,25,26,27,48,47,46,36,37,38,39
22,23,24,25,26,27,48,47,46,36,37,38,39
23,24,25,26,27,48,47,46,36,37,38,39
24,25,26,27,48,47,46,36,37,38,39
25,26,27,48,47,46,36,37,38,39
26,27,48,47,46,36,37,38,39
27,48,47,46,36,37,38,39
28,29,48,47,46,36,37,38,39
29,48,47,46,36,37,38,39
30,31,32,33,46,36,37,38,39
31,32,33,46,36,37,38,39
32,33,46,36,37,38,39
33,46,36,37,38,39
34,35,36,37,38,39
35,36,37,38,39
36,37,38,39
37,38,39
38,39
40,39
41,40,39
42,41,40,39
43,42,41,40,39
44,45,41,40,39
45,41,40,39
46,36,37,38,39
47,46,36,37,38,39
48,47,46,36,37,38,39
49,39
50,49,39
51,38,39
52,37,38,39
53,43,42,41,40,39
54,53,43,42,41,40,39
55,54,53,43,42,41,40,39
56,55,54,53,43,42,41,40,39
57,56,55,54,53,43,42,41,40,39
58,57,56,55,54,53,43,42,41,40,39
59,58,57,56,55,54,53,43,42,41,40,39
60,59,58,57,56,55,54,53,43,42,41,40,39
