0,1,49,39,38,37,36,46,47,48,27,28
1,49,39,38,37,36,46,47,48,27,28
2,1,49,39,38,37,36,46,47,48,27,28
3,45,44,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
4,5,6,7,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
5,6,7,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
6,7,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
7,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
9,10,56,57,58,59,60,22,23,24,25,26,27,28
10,56,57,58,59,60,22,23,24,25,26,27,28
11,57,58,59,60,22,23,24,25,26,27,28
12,58,59,60,22,23,24,25,26,27,28
13,12,58,59,60,22,23,24,25,26,27,28
14,13,12,58,59,60,22,23,24,25,26,27,28
15,14,13,12,58,59,60,22,23,24,25,26,27,28
16,15,14,13,12,58,59,60,22,23,24,25,26,27,28
17,18,19,20,21,22,23,24,25,26,27,28
18,19,20,21,22,23,24,25,26,27,28
19,20,21,22,23,24,25,26,27,28
20,21,22,23,24,25,26,27,28
21,22,23,24,25,26,27,28
22,23,24,25,26,27,28
23,24,25,26,27,28
24,25,26,27,28
25,26,27,28
26,27,28
27,28
29,28
30,29,28
31,30,29,28
32,47,48,27,28
33,32,31,30,29,28
34,33,32,47,48,27,28
35,34,33,32,47,48,27,28
36,46,47,48,27,28
37,36,46,47,48,27,28
38,37,36,46,47,48,27,28
39,38,37,36,46,47,48,27,28
40,39,38,37,36,46,47,48,27,28
41,42,43,53,54,55,56,57,58,59,60,22,23,24,25,26,27,28
42,43,53,54,55,56,57,58,59,60,22,23,24,25,26,27,28
43,53,54,55,56,57,58,59,60,22,23,24,25,26,27,28
44,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
45,44,8,9,10,56,57,58,59,60,22,23,24,25,26,27,28
46,47,48,27,28
47,48,27,28
48,27,28
49,39,38,37,36,46,47,48,27,28
50,51,38,37,36,46,47,48,27,28
51,38,37,36,46,47,48,27,28
52,37,36,46,47,48,27,28
53,54,55,56,57,58,59,60,22,23,24,25,26,27,28
54,55,56,57,58,59,60,22,23,24,25,26,27,28
55,56,57,58,59,60,22,23,24,25,26,27,28
56,57,58,59,60,22,23,24,25,26,27,28
57,58,59,60,22,23,24,25,26,27,28
58,59,60,22,23,24,25,26,27,28
59,60,22,23,24,25,26,27,28
60,22,23,24,25,26,27,28
