0,1,2,3,4
1,2,3,4
2,3,4
3,4
5,4
6,5,4
7,6,5,4
8,44,45,3,4
9,8,44,45,3,4
10,9,8,44,45,3,4
11,10,9,8,44,45,3,4
12,11,10,9,8,44,45,3,4
13,12,11,10,9,8,44,45,3,4
14,13,12,11,10,9,8,44,45,3,4
15,14,13,12,11,10,9,8,44,45,3,4
16,15,14,13,12,11,10,9,8,44,45,3,4
17,16,15,14,13,12,11,10,9,8,44,45,3,4
18,17,16,15,14,13,12,11,10,9,8,44,45,3,4
19,20,21,22,60,59,58,57,56,10,9,8,44,45,3,4
20,21,22,60,59,58,57,56,10,9,8,44,45,3,4
21,22,60,59,58,57,56,10,9,8,44,45,3,4
22,60,59,58,57,56,10,9,8,44,45,3,4
23,22,60,59,58,57,56,10,9,8,44,45,3,4
24,23,22,60,59,58,57,56,10,9,8,44,45,3,4
25,26,27,48,47,46,36,37,38,39,40,41,45,3,4
26,27,48,47,46,36,37,38,39,40,41,45,3,4
27,48,47,46,36,37,38,39,40,41,45,3,4
28,29,48,47,46,36,37,38,39,40,41,45,3,4
29,48,47,46,36,37,38,39,40,41,45,3,4
30,31,32,33,46,36,37,38,39,40,41,45,3,4
31,32,33,46,36,37,38,39,40,41,45,3,4
32,33,46,36,37,38,39,40,41,45,3,4
33,46,36,37,38,39,40,41,45,3,4
34,35,36,37,38,39,40,41,45,3,4
35,36,37,38,39,40,41,45,3,4
36,37,38,39,40,41,45,3,4
37,38,39,40,41,45,3,4
38,39,40,41,45,3,4
39,40,41,45,3,4
40,41,45,3,4
41,45,3,4
42,41,45,3,4
43,44,45,3,4
44,45,3,4
45,3,4
46,36,37,38,39,40,41,45,3,4
47,46,36,37,38,39,40,41,45,3,4
48,47,46,36,37,38,39,40,41,45,3,4
49,1,2,3,4
50,49,1,2,3,4
51,50,49,1,2,3,4
52,51,50,49,1,2,3,4
53,43,44,45,3,4
54,53,43,44,45,3,4
55,54,53,43,44,45,3,4
56,10,9,8,44,45,3,4
57,56,10,9,8,44,45,3,4
58,57,56,10,9,8,44,45,3,4
59,58,57,56,10,9,8,44,45,3,4
60,59,58,57,56,10,9,8,44,45,3,4
